0001,0002,0003,0004,0005,0006,0007,0008,0009,0010,0011,0012,0013,0014,0015,0016,0017,0018,0019,0020,0021,0022,0023
0.7916666666666666,0.3666666666666667,0.25,0.34615384615384615,0.16666666666666666,0.6666666666666666,0.9259259259259259,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.31666666666666665,0.48333333333333334,0.3333333333333333,0.19444444444444442,0.125,0.2,0.8333333333333334,0.21258503401360543,0.36,0.8666666666666667,1.0,0.0
0.7916666666666666,0.3666666666666667,0.4375,0.5,0.0,0.47619047619047616,0.8888888888888888,0.175,0.3333333333333333,0.6363636363636364,0.8333333333333334,0.45,0.31666666666666665,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.6666666666666666,1.0,0.0
0.7916666666666666,0.45555555555555555,0.3125,0.3269230769230769,0.16666666666666666,0.47619047619047616,0.9259259259259259,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.4083333333333333,0.3416666666666667,0.25,0.2777777777777778,0.0,0.2,0.8333333333333334,0.21258503401360543,0.22666666666666668,0.4666666666666667,1.0,0.25
0.7916666666666666,0.6333333333333333,0.4375,0.15384615384615385,0.75,0.7619047619047619,0.7037037037037037,0.65,1.0,0.9545454545454546,1.0,0.95,0.7,0.0,0.4444444444444444,0.75,0.9,0.8333333333333334,0.423469387755102,0.48,1.0,1.0,0.0
0.7916666666666666,0.45555555555555555,0.25,0.25,0.16666666666666666,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.23333333333333334,0.36666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.2,0.8333333333333334,0.29081632653061223,0.16,0.26666666666666666,1.0,0.25
0.7916666666666666,0.4222222222222222,0.375,0.36538461538461536,0.05555555555555555,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.8484848484848485,0.8333333333333334,0.25,0.4166666666666667,0.25,0.2777777777777778,0.0,0.2,0.8333333333333334,0.23639455782312924,0.22666666666666668,0.8666666666666667,1.0,0.5
0.7916666666666666,0.4222222222222222,1.0,0.40384615384615385,0.18055555555555555,0.6666666666666666,0.9259259259259259,0.275,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.35833333333333334,0.5083333333333333,0.25,0.2222222222222222,0.125,0.2,0.8333333333333334,0.19047619047619047,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.4,0.3125,0.48717948717948717,0.1111111111111111,0.47619047619047616,0.8888888888888888,0.275,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.4083333333333333,0.3416666666666667,0.25,0.25,0.125,0.2,0.8333333333333334,0.21258503401360543,0.22666666666666668,0.6666666666666666,1.0,0.0
0.7916666666666666,0.4222222222222222,0.375,0.3974358974358974,0.0,0.5238095238095238,0.8888888888888888,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.4083333333333333,0.3416666666666667,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.3333333333333333,0.5,0.40384615384615385,0.05555555555555555,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.8409090909090909,0.8333333333333334,0.4666666666666667,0.4166666666666667,0.25,0.2777777777777778,0.125,0.2,0.8333333333333334,0.18877551020408162,0.4666666666666667,0.8666666666666667,1.0,0.0
0.7916666666666666,0.45555555555555555,0.3125,0.3076923076923077,0.16666666666666666,0.5714285714285714,0.7407407407407407,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.3,0.4666666666666667,0.08333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.33163265306122447,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.4222222222222222,0.875,0.1923076923076923,0.16666666666666666,0.6666666666666666,0.9259259259259259,0.175,0.3333333333333333,1.0,0.8333333333333334,0.31666666666666665,0.48333333333333334,0.25,0.25,0.0,0.2,0.8333333333333334,0.2670068027210884,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.5555555555555556,0.5,0.28846153846153844,0.1111111111111111,0.7619047619047619,0.9259259259259259,0.4166666666666667,0.16666666666666666,1.0,0.8333333333333334,0.23333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8333333333333334,0.358843537414966,0.36,1.0,1.0,0.5
0.7916666666666666,0.4888888888888889,0.4375,0.14743589743589744,0.16666666666666666,0.8571428571428571,0.8148148148148148,0.175,0.16666666666666666,0.8939393939393939,0.8333333333333334,0.125,0.5666666666666667,0.08333333333333333,0.2777777777777778,0.0,0.2,0.8333333333333334,0.3112244897959184,0.36,0.8666666666666667,1.0,1.0
0.7916666666666666,0.4222222222222222,0.625,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.9259259259259259,0.15,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.23333333333333334,0.5333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.2,0.8333333333333334,0.2925170068027211,0.24,0.8666666666666667,1.0,0.0
0.7916666666666666,0.4,0.25,0.46153846153846156,0.16666666666666666,0.47619047619047616,0.8888888888888888,0.275,0.3333333333333333,0.75,0.8333333333333334,0.48333333333333334,0.31666666666666665,0.25,0.19444444444444442,0.125,0.2,0.8333333333333334,0.19047619047619047,0.4666666666666667,0.6666666666666666,1.0,0.5
0.7916666666666666,0.4,0.75,0.25,0.20833333333333331,0.6666666666666666,0.8518518518518519,0.15,0.3333333333333333,1.0,0.8333333333333334,0.2833333333333333,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.2,0.8333333333333334,0.32653061224489793,0.38666666666666666,1.0,1.0,0.0
0.7916666666666666,0.45555555555555555,0.25,0.46153846153846156,0.16666666666666666,0.6666666666666666,0.8888888888888888,0.275,0.3333333333333333,0.8409090909090909,0.8333333333333334,0.425,0.4083333333333333,0.3333333333333333,0.19444444444444442,0.125,0.2,0.8333333333333334,0.17857142857142858,0.22666666666666668,0.6666666666666666,1.0,0.0
0.7916666666666666,0.45555555555555555,1.0,0.391025641025641,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.175,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.44166666666666665,0.4583333333333333,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.8666666666666667,1.0,0.5
0.7916666666666666,0.4222222222222222,0.25,0.4166666666666667,0.20833333333333331,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.31666666666666665,0.25,0.25,0.125,0.2,0.8333333333333334,0.23639455782312924,0.22666666666666668,0.4666666666666667,1.0,0.25
0.7916666666666666,0.5666666666666667,0.3125,0.3205128205128205,0.16666666666666666,0.6666666666666666,0.9259259259259259,0.2833333333333333,0.16666666666666666,0.9545454545454546,1.0,0.75,0.5333333333333333,0.5,0.3055555555555555,0.0,0.3,0.8333333333333334,0.3979591836734694,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,0.25,0.38461538461538464,0.16666666666666666,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.35833333333333334,0.36666666666666664,0.25,0.25,0.0,0.2,0.8333333333333334,0.21258503401360543,0.22666666666666668,0.6666666666666666,1.0,0.25
0.7916666666666666,0.45555555555555555,0.25,0.46153846153846156,0.16666666666666666,0.47619047619047616,0.7777777777777778,0.175,0.3333333333333333,0.8181818181818182,0.8333333333333334,0.5083333333333333,0.30833333333333335,0.3333333333333333,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.45555555555555555,0.25,0.41025641025641024,0.16666666666666666,0.5238095238095238,0.8148148148148148,0.20833333333333334,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.3833333333333333,0.36666666666666664,0.16666666666666666,0.25,0.125,0.2,0.8333333333333334,0.20068027210884354,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.4222222222222222,0.3125,0.4423076923076923,0.16666666666666666,0.6190476190476191,0.7777777777777778,0.275,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.4,0.3416666666666667,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.45555555555555555,0.25,0.3974358974358974,0.16666666666666666,0.5714285714285714,0.8518518518518519,0.175,0.5,0.7272727272727273,0.5833333333333334,0.3833333333333333,0.3416666666666667,0.25,0.25,0.125,0.0,0.8333333333333334,0.20068027210884354,0.18666666666666668,0.4666666666666667,1.0,0.5
0.7916666666666666,0.3666666666666667,0.25,0.3269230769230769,0.16666666666666666,0.5714285714285714,0.8148148148148148,0.175,0.16666666666666666,0.7575757575757576,0.8333333333333334,0.525,0.3833333333333333,0.3333333333333333,0.25,0.2361111111111111,0.2,0.8333333333333334,0.20238095238095238,0.26666666666666666,0.4,1.0,0.5
0.7916666666666666,0.4222222222222222,0.3125,0.4166666666666667,0.05555555555555555,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.4,0.4166666666666667,0.25,0.2222222222222222,0.125,0.2,0.8333333333333334,0.20238095238095238,0.36,0.6666666666666666,1.0,0.5
0.7916666666666666,0.4,0.3125,0.40384615384615385,0.0,0.6190476190476191,0.8888888888888888,0.175,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.35833333333333334,0.3416666666666667,0.25,0.25,0.125,0.2,0.8333333333333334,0.21258503401360543,0.22666666666666668,0.6666666666666666,1.0,0.25
0.7916666666666666,0.3888888888888889,0.25,0.1923076923076923,0.16666666666666666,0.6666666666666666,0.8518518518518519,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.45,0.5333333333333333,0.3333333333333333,0.2777777777777778,0.041666666666666664,0.2,0.8333333333333334,0.24489795918367346,0.5066666666666666,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,0.25,0.4423076923076923,0.16666666666666666,0.5238095238095238,0.8888888888888888,0.175,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.45,0.31666666666666665,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.3666666666666667,1.0,0.42948717948717946,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.8712121212121212,0.8333333333333334,0.20833333333333331,0.55,0.25,0.2777777777777778,0.041666666666666664,0.2,0.8333333333333334,0.24489795918367346,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.45555555555555555,0.3125,0.11538461538461538,0.16666666666666666,0.5714285714285714,0.7037037037037037,0.23333333333333334,0.16666666666666666,0.7272727272727273,0.8333333333333334,0.4583333333333333,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.0,0.8333333333333334,0.282312925170068,0.32,0.4,1.0,0.5
0.7916666666666666,0.4888888888888889,0.5625,0.38461538461538464,0.05555555555555555,0.6666666666666666,0.8888888888888888,0.175,0.3333333333333333,0.8409090909090909,0.8333333333333334,0.25,0.36666666666666664,0.25,0.2777777777777778,0.05555555555555555,0.2,0.8333333333333334,0.2704081632653061,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.5888888888888889,0.4375,0.4230769230769231,0.08333333333333333,0.8571428571428571,0.8148148148148148,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.5,0.0,0.3055555555555555,0.2222222222222222,0.2,0.8333333333333334,0.38095238095238093,0.3066666666666667,0.26666666666666666,1.0,0.5
0.7916666666666666,0.45555555555555555,0.375,0.41025641025641024,0.1111111111111111,0.5238095238095238,0.7037037037037037,0.20833333333333334,0.5,0.7575757575757576,0.8333333333333334,0.4,0.3416666666666667,0.25,0.25,0.125,0.2,0.8333333333333334,0.19047619047619047,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.5222222222222223,0.875,0.1858974358974359,0.3333333333333333,0.6666666666666666,0.9259259259259259,0.175,0.16666666666666666,1.0,0.8333333333333334,0.7416666666666667,0.6833333333333333,0.08333333333333333,0.2222222222222222,0.0,0.0,0.8333333333333334,0.3248299319727891,0.36,1.0,1.0,0.0
0.7916666666666666,0.4222222222222222,0.875,0.47435897435897434,0.29166666666666663,0.6190476190476191,0.9259259259259259,0.175,0.3333333333333333,0.8484848484848485,0.8333333333333334,0.25,0.4583333333333333,0.25,0.25,0.125,0.2,0.8333333333333334,0.2704081632653061,0.22666666666666668,0.8666666666666667,1.0,1.0
0.7916666666666666,0.4888888888888889,1.0,0.46153846153846156,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.175,0.3333333333333333,0.8181818181818182,0.8333333333333334,0.25,0.4583333333333333,0.25,0.25,0.0,0.2,0.8333333333333334,0.2602040816326531,0.22666666666666668,0.8666666666666667,1.0,0.5
0.7916666666666666,0.4222222222222222,1.0,0.25,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.20833333333333331,0.43333333333333335,0.16666666666666666,0.2777777777777778,0.0,0.2,0.8333333333333334,0.30272108843537415,0.22666666666666668,0.8666666666666667,1.0,0.5
0.7916666666666666,0.3888888888888889,0.25,0.28846153846153844,0.16666666666666666,0.5238095238095238,0.7037037037037037,0.175,0.16666666666666666,0.8409090909090909,0.8333333333333334,0.49166666666666664,0.30833333333333335,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.2,0.8333333333333334,0.23639455782312924,0.22666666666666668,0.4666666666666667,1.0,0.5
0.7916666666666666,0.45555555555555555,0.25,0.4230769230769231,0.16666666666666666,0.5238095238095238,0.8888888888888888,0.175,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.3416666666666667,0.3416666666666667,0.25,0.2777777777777778,0.125,0.0,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.4,0.375,0.23717948717948717,0.1111111111111111,0.8571428571428571,0.6666666666666666,0.15,0.3333333333333333,1.0,0.8333333333333334,0.125,0.75,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.36054421768707484,0.24000000000000002,1.0,1.0,0.0
0.7916666666666666,0.3888888888888889,0.875,0.20512820512820512,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.26666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.36666666666666664,0.48333333333333334,0.3333333333333333,0.25,0.25,0.2,0.8333333333333334,0.22108843537414966,0.4,1.0,1.0,0.25
0.7916666666666666,0.4222222222222222,0.875,0.4230769230769231,0.29166666666666663,0.5238095238095238,0.9259259259259259,0.175,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.4,0.48333333333333334,0.25,0.25,0.125,0.2,0.8333333333333334,0.20238095238095238,0.22666666666666668,0.8666666666666667,1.0,1.0
0.7916666666666666,0.4222222222222222,0.25,0.3782051282051282,0.20833333333333331,0.6666666666666666,0.7037037037037037,0.21666666666666667,0.3333333333333333,0.8181818181818182,0.8333333333333334,0.48333333333333334,0.30833333333333335,0.08333333333333333,0.25,0.125,0.0,0.8333333333333334,0.28061224489795916,0.36,0.4,1.0,0.5
0.7916666666666666,0.45555555555555555,0.75,0.20512820512820512,0.1111111111111111,0.6666666666666666,0.8518518518518519,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.125,0.6333333333333333,0.16666666666666666,0.2222222222222222,0.08333333333333333,0.2,0.8333333333333334,0.2534013605442177,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.7,1.0,0.14743589743589744,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.19166666666666665,0.6583333333333333,0.08333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.35714285714285715,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.4,0.625,0.1923076923076923,0.16666666666666666,0.8571428571428571,0.8888888888888888,0.175,0.16666666666666666,1.0,0.8333333333333334,0.275,0.5,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.30272108843537415,0.26666666666666666,1.0,1.0,0.5
0.7916666666666666,0.5,0.625,0.16666666666666666,0.05555555555555555,0.7619047619047619,0.8518518518518519,0.15,0.16666666666666666,1.0,0.8333333333333334,0.23333333333333334,0.6583333333333333,0.16666666666666666,0.19444444444444442,0.041666666666666664,0.2,0.8333333333333334,0.3248299319727891,0.52,1.0,1.0,0.0
0.7916666666666666,0.4222222222222222,0.25,0.4807692307692308,0.16666666666666666,0.47619047619047616,0.7407407407407407,0.30833333333333335,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.35833333333333334,0.3416666666666667,0.25,0.25,0.125,0.0,0.8333333333333334,0.21258503401360543,0.22666666666666668,0.6666666666666666,1.0,0.5
0.7916666666666666,0.45555555555555555,0.25,0.17307692307692307,0.16666666666666666,0.5714285714285714,0.8148148148148148,0.175,0.16666666666666666,1.0,0.8333333333333334,0.275,0.35,0.08333333333333333,0.16666666666666666,0.0,0.2,0.8333333333333334,0.2312925170068027,0.24,0.8,1.0,0.25
0.7916666666666666,0.3888888888888889,0.625,0.25,0.05555555555555555,0.6666666666666666,0.8888888888888888,0.15833333333333333,0.16666666666666666,0.8409090909090909,0.8333333333333334,0.375,0.45,0.3333333333333333,0.2222222222222222,0.125,0.0,0.8333333333333334,0.2789115646258503,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3333333333333333,0.3125,0.28846153846153844,0.16666666666666666,0.6666666666666666,0.7777777777777778,0.21666666666666667,0.3333333333333333,0.7575757575757576,0.75,0.525,0.30833333333333335,0.16666666666666666,0.2777777777777778,0.125,0.2,0.8333333333333334,0.20238095238095238,0.48,0.4,1.0,0.5
0.7916666666666666,0.43333333333333335,0.625,0.36538461538461536,0.05555555555555555,0.5714285714285714,0.37037037037037035,0.175,0.16666666666666666,1.0,0.8333333333333334,0.25,0.48333333333333334,0.08333333333333333,0.16666666666666666,0.0,0.2,0.8333333333333334,0.3724489795918367,0.16,0.8666666666666667,1.0,0.0
0.7916666666666666,0.45555555555555555,0.25,0.36538461538461536,0.16666666666666666,0.6666666666666666,0.7037037037037037,0.20833333333333334,0.3333333333333333,0.75,0.8333333333333334,0.2916666666666667,0.3416666666666667,0.25,0.25,0.0,0.2,0.8333333333333334,0.22448979591836735,0.22666666666666668,0.6,1.0,0.25
0.7916666666666666,0.45555555555555555,0.75,0.44871794871794873,0.19444444444444445,0.5238095238095238,0.9259259259259259,0.175,0.3333333333333333,0.8181818181818182,0.8333333333333334,0.35833333333333334,0.43333333333333335,0.25,0.25,0.125,0.2,0.8333333333333334,0.19047619047619047,0.22666666666666668,0.8666666666666667,1.0,0.25
